"dayOmit","ribnumOmit","ribnumactual","yactual","yhat","resid"
6322,"S1","S1",6104,5163.86703888889,940.132961111113
6322,"S1","S1",6322,5008.38961111111,1313.61038888889
6322,"S1","S2",6322,5218.53928333334,1103.46071666666
6322,"S1","S3",6322,5188.83901666667,1133.16098333333
6322,"S1","S4",6322,5136.14382777778,1185.85617222222
6322,"S1","S5",6322,4764.54784444444,1557.45215555556
6322,"S2","S2",0,65.5927222222222,-65.5927222222222
6322,"S2","S2",268,280.958288888889,-12.9582888888891
6322,"S2","S2",516,441.97365,74.0263500000004
6322,"S2","S2",741,571.684272222221,169.315727777779
6322,"S2","S2",1012,1056.38573333333,-44.3857333333342
6322,"S2","S2",1278,1319.42655555556,-41.4265555555553
6322,"S2","S2",1513,1519.17173333333,-6.17173333333312
6322,"S2","S2",1827,1971.98808333333,-144.988083333332
6322,"S2","S2",2141,2264.04837222222,-123.048372222222
6322,"S2","S2",2395,2798.68273333333,-403.682733333333
6322,"S2","S2",2656,2419.31276111111,236.687238888885
6322,"S2","S2",2915,3310.92817222222,-395.92817222222
6322,"S2","S2",3181,3355.92694444444,-174.926944444442
6322,"S2","S2",3388,3956.05706111111,-568.057061111112
6322,"S2","S2",3673,3804.04129444445,-131.041294444448
6322,"S2","S2",3949,3541.0093,407.9907
6322,"S2","S2",4267,4659.88684444444,-392.886844444443
6322,"S2","S2",4473,4931.67948333333,-458.679483333333
6322,"S2","S2",4731,4877.15074444444,-146.150744444443
6322,"S2","S2",4972,4776.91910555555,195.080894444446
6322,"S2","S2",5296,5307.35203888889,-11.3520388888865
6322,"S2","S2",5546,4959.11823333334,586.881766666665
6322,"S2","S2",5803,5021.19257222222,781.807427777778
6322,"S2","S2",6104,5342.84114444443,761.158855555565
6322,"S2","S1",6322,5137.45727777778,1184.54272222222
6322,"S2","S2",6322,5378.10088888889,943.899111111114
6322,"S2","S3",6322,5370.01803888889,951.981961111108
6322,"S2","S4",6322,5112.58878333333,1209.41121666667
6322,"S2","S5",6322,4883.89929444444,1438.10070555556
6322,"S3","S3",0,69.2680444444444,-69.2680444444444
6322,"S3","S3",268,330.309844444444,-62.3098444444443
6322,"S3","S3",516,667.644483333333,-151.644483333333
6322,"S3","S3",741,713.699155555555,27.3008444444447
6322,"S3","S3",1012,779.681527777778,232.318472222222
6322,"S3","S3",1278,1524.40484444445,-246.404844444446
6322,"S3","S3",1513,1119.3079,393.692100000001
6322,"S3","S3",1827,2009.04293333333,-182.042933333331
6322,"S3","S3",2141,2286.91641111111,-145.91641111111
6322,"S3","S3",2395,2109.83512777778,285.164872222224
6322,"S3","S3",2656,2930.93212777778,-274.932127777779
6322,"S3","S3",2915,3307.68728333333,-392.687283333331
6322,"S3","S3",3181,3460.99598888889,-279.995988888894
6322,"S3","S3",3388,3290.16822222222,97.8317777777775
6322,"S3","S3",3673,4330.60077222222,-657.600772222225
6322,"S3","S3",3949,4236.05162777778,-287.05162777778
6322,"S3","S3",4267,4237.36756666666,29.6324333333378
6322,"S3","S3",4731,4968.18295,-237.182950000004
6322,"S3","S3",4972,4742.58886666667,229.41113333333
6322,"S3","S3",5296,4524.71828333334,771.281716666658
6322,"S3","S3",5803,3245.7122,2557.2878
6322,"S3","S3",6104,4900.05643888889,1203.94356111111
6322,"S3","S1",6322,5149.37500555556,1172.62499444444
6322,"S3","S2",6322,5214.42399444445,1107.57600555555
6322,"S3","S3",6322,5274.52987777778,1047.47012222222
6322,"S3","S4",6322,5132.94700555556,1189.05299444444
6322,"S3","S5",6322,4889.54930555556,1432.45069444444
6322,"S4","S4",0,85.2742722222222,-85.2742722222222
6322,"S4","S4",268,352.331127777778,-84.3311277777775
6322,"S4","S4",516,688.996777777778,-172.996777777778
6322,"S4","S4",741,874.302666666666,-133.302666666666
6322,"S4","S4",1012,1113.99078333333,-101.990783333333
6322,"S4","S4",1278,1333.45229444444,-55.4522944444445
6322,"S4","S4",1513,1258.21519444444,254.784805555556
6322,"S4","S4",1827,2461.05792777778,-634.057927777779
6322,"S4","S4",2141,2292.57335555556,-151.573355555556
6322,"S4","S4",2395,2155.42505,239.574950000001
6322,"S4","S4",2656,3426.786,-770.786000000002
6322,"S4","S4",2915,2933.49975,-18.4997500000031
6322,"S4","S4",3181,3483.93158333333,-302.931583333334
6322,"S4","S4",3388,4323.96865555556,-935.968655555561
6322,"S4","S4",3673,4245.65864444445,-572.658644444451
6322,"S4","S4",3949,3626.99786111111,322.002138888887
6322,"S4","S4",4267,4343.96444999999,-76.9644499999922
6322,"S4","S4",4731,5347.62272222222,-616.622722222224
6322,"S4","S4",4972,4448.18796111111,523.812038888887
6322,"S4","S4",5296,4967.34153888889,328.658461111107
6322,"S4","S4",5546,4970.15568333334,575.844316666658
6322,"S4","S4",5803,5092.92463333333,710.075366666667
6322,"S4","S4",6104,5497.98085,606.019149999996
6322,"S4","S1",6322,5173.39673888889,1148.60326111111
6322,"S4","S2",6322,5370.6006,951.399399999996
6322,"S4","S3",6322,5288.81242777778,1033.18757222222
6322,"S4","S4",6322,5174.32329444444,1147.67670555556
6322,"S4","S5",6322,4969.0212,1352.9788
6322,"S5","S5",0,50.1261666666667,-50.1261666666667
6322,"S5","S5",268,220.394433333333,47.6055666666668
6322,"S5","S5",516,604.244144444444,-88.2441444444441
6322,"S5","S5",741,626.862055555555,114.137944444445
6322,"S5","S5",1012,1085.66336666667,-73.6633666666655
6322,"S5","S5",1513,1320.61942777778,192.380572222222
6322,"S5","S5",1827,2005.37863888889,-178.378638888889
6322,"S5","S5",2141,2047.72248333333,93.2775166666681
6322,"S5","S5",2395,2584.19604444445,-189.196044444448
6322,"S5","S5",2656,2343.01428333333,312.985716666667
6322,"S5","S5",2915,3183.16616666667,-268.166166666666
6322,"S5","S5",3181,3745.92342222222,-564.923422222221
6322,"S5","S5",3388,3724.98766111111,-336.987661111106
6322,"S5","S5",3673,3981.64547777777,-308.645477777774
6322,"S5","S5",4267,3992.01401111111,274.98598888889
6322,"S5","S5",4972,4962.47632777778,9.52367222221983
6322,"S5","S5",5546,5400.11529444445,145.884705555551
6322,"S5","S5",5803,4719.64602222222,1083.35397777778
6322,"S5","S5",6104,4894.20861666666,1209.79138333334
6322,"S5","S1",6322,5156.23124444444,1165.76875555556
6322,"S5","S2",6322,5247.78417222222,1074.21582777778
6322,"S5","S3",6322,5317.89196111111,1004.10803888889
6322,"S5","S4",6322,4820.60249444445,1501.39750555555
6322,"S5","S5",6322,4700.3011,1621.6989
