"dayOmit","ribnumOmit","ribnumactual","yactual","yhat","resid"
5296,"S4","S4",741,875.089527777778,-134.089527777778
5296,"S4","S4",1012,1124.86242222222,-112.862422222222
5296,"S4","S4",1278,1339.03046111111,-61.0304611111108
5296,"S4","S4",1513,1265.45828333333,247.541716666666
5296,"S4","S4",1827,2368.45131666667,-541.451316666667
5296,"S4","S4",2141,2298.28891666667,-157.288916666667
5296,"S4","S4",2395,2276.39001111111,118.609988888889
5296,"S4","S4",2656,3358.52552222223,-702.525522222227
5296,"S4","S4",2915,2902.92672777778,12.0732722222197
5296,"S4","S4",3181,3503.0663,-322.066300000001
5296,"S4","S4",3388,4401.52825555556,-1013.52825555556
5296,"S4","S4",3673,4395.3501888889,-722.350188888896
5296,"S4","S4",3949,3608.07220000001,340.927799999995
5296,"S4","S4",4267,4324.88507222222,-57.8850722222196
5296,"S4","S4",4731,5403.67546666667,-672.675466666673
5296,"S4","S4",4972,4487.33071111112,484.669288888884
5296,"S4","S1",5296,5452.76849444445,-156.76849444445
5296,"S4","S2",5296,5659.94526666667,-363.945266666673
5296,"S4","S3",5296,4503.30193333334,792.69806666666
5296,"S4","S4",5296,4769.53301666667,526.466983333328
5296,"S4","S4",5546,5125.62521666667,420.374783333325
5296,"S4","S4",5803,5113.80651666667,689.193483333333
5296,"S4","S4",6104,5667.67538888889,436.32461111111
5296,"S4","S4",6322,5341.26667222222,980.733327777781
5546,"S1","S1",0,969.790205555555,-969.790205555555
5546,"S1","S1",268,320.005144444444,-52.0051444444445
5546,"S1","S1",516,636.847022222222,-120.847022222222
5546,"S1","S1",741,791.958666666667,-50.958666666667
5546,"S1","S1",1012,1384.55903333333,-372.559033333334
5546,"S1","S1",1278,1580.32353333333,-302.323533333333
5546,"S1","S1",1513,1335.70272222222,177.297277777778
5546,"S1","S1",1827,2220.64487777778,-393.644877777777
5546,"S1","S1",2141,2200.54516111111,-59.5451611111098
5546,"S1","S1",2395,2374.42386666666,20.5761333333357
5546,"S1","S1",2656,2855.4874,-199.487400000002
5546,"S1","S1",2915,3225.38906111111,-310.38906111111
5546,"S1","S1",3388,4269.5306,-881.5306
5546,"S1","S1",3673,3678.48842777778,-5.48842777778009
5546,"S1","S1",3949,4046.26674444444,-97.266744444441
5546,"S1","S1",4267,4557.39878888889,-290.398788888889
5546,"S1","S1",4731,4140.1261,590.873899999999
5546,"S1","S1",4972,5056.56103888889,-84.5610388888917
5546,"S1","S1",5296,5077.60181666667,218.398183333335
5546,"S1","S1",5546,4425.50378888889,1120.49621111111
5546,"S1","S2",5546,4346.85755555555,1199.14244444445
5546,"S1","S4",5546,4432.33316111111,1113.66683888889
5546,"S1","S5",5546,4982.52906666667,563.470933333335
5546,"S1","S1",5803,4858.83513888889,944.164861111107
5546,"S1","S1",6104,5435.81692222222,668.183077777778
5546,"S1","S1",6322,5225.11923888889,1096.88076111111
5546,"S2","S2",0,63.677588888889,-63.677588888889
5546,"S2","S2",268,278.196,-10.1959999999996
5546,"S2","S2",516,439.179105555555,76.8208944444445
5546,"S2","S2",741,577.662983333333,163.337016666667
5546,"S2","S2",1012,1025.0031,-13.0030999999999
5546,"S2","S2",1278,1275.98306111111,2.01693888888917
5546,"S2","S2",1513,1546.70392222222,-33.703922222222
5546,"S2","S2",1827,2011.88384444444,-184.883844444444
5546,"S2","S2",2141,2262.54963888889,-121.54963888889
5546,"S2","S2",2395,2808.49084444445,-413.490844444446
5546,"S2","S2",2656,2460.10046666667,195.899533333331
5546,"S2","S2",2915,3230.99853888889,-315.99853888889
5546,"S2","S2",3181,3363.57676111111,-182.576761111109
5546,"S2","S2",3388,3879.64296666666,-491.642966666665
5546,"S2","S2",3673,3624.63471666667,48.3652833333276
5546,"S2","S2",3949,3539.66874444444,409.331255555556
5546,"S2","S2",4267,4709.26366111111,-442.263661111109
5546,"S2","S2",4473,5014.86856111111,-541.868561111114
5546,"S2","S2",4731,4690.58888888889,40.4111111111106
5546,"S2","S2",4972,4809.41640555556,162.583594444443
5546,"S2","S2",5296,5631.07601666667,-335.076016666666
5546,"S2","S1",5546,4586.47520555556,959.524794444441
5546,"S2","S2",5546,4592.75667777778,953.243322222223
5546,"S2","S4",5546,4527.74518333333,1018.25481666667
5546,"S2","S5",5546,4962.91955555555,583.080444444449
5546,"S2","S2",5803,5304.99928333333,498.000716666668
5546,"S2","S2",6104,5400.27009444444,703.729905555563
5546,"S2","S2",6322,5788.22118333334,533.778816666659
5546,"S4","S4",0,57.38405,-57.38405
5546,"S4","S4",268,322.821327777778,-54.8213277777778
5546,"S4","S4",516,698.520794444445,-182.520794444445
5546,"S4","S4",741,880.498766666667,-139.498766666667
5546,"S4","S4",1012,1133.10568888889,-121.105688888889
5546,"S4","S4",1278,1334.09326111111,-56.0932611111102
5546,"S4","S4",1513,1283.61168333333,229.388316666667
5546,"S4","S4",1827,2371.81082222222,-544.810822222224
5546,"S4","S4",2141,2297.00409444445,-156.004094444446
5546,"S4","S4",2395,2248.79899444445,146.201005555551
5546,"S4","S4",2656,3329.92465,-673.924650000002
5546,"S4","S4",2915,2932.85122777778,-17.8512277777809
5546,"S4","S4",3181,3502.28713333333,-321.287133333331
5546,"S4","S4",3388,4204.56482777778,-816.564827777779
5546,"S4","S4",3673,4114.53655000001,-441.536550000006
5546,"S4","S4",3949,3704.80010555556,244.19989444444
5546,"S4","S4",4267,4402.3046,-135.304599999998
5546,"S4","S4",4731,5056.37323888889,-325.373238888894
5546,"S4","S4",4972,4654.59196111111,317.408038888889
5546,"S4","S4",5296,4994.55307777778,301.446922222215
5546,"S4","S1",5546,4713.12838333334,832.871616666664
5546,"S4","S2",5546,4684.63860555556,861.361394444442
5546,"S4","S4",5546,4616.11251111111,929.887488888889
5546,"S4","S5",5546,5111.28607777778,434.713922222219
5546,"S4","S4",5803,5208.65794444445,594.34205555555
5546,"S4","S4",6104,5433.38291666667,670.617083333329
5546,"S4","S4",6322,5368.29057777778,953.70942222222
5546,"S5","S5",0,81.0973444444444,-81.0973444444444
5546,"S5","S5",268,246.334738888889,21.6652611111111
5546,"S5","S5",516,620.851088888888,-104.851088888888
5546,"S5","S5",741,635.907755555555,105.092244444445
5546,"S5","S5",1012,1005.81553888889,6.18446111111109
5546,"S5","S5",1513,1307.43966666667,205.560333333334
5546,"S5","S5",1827,2004.54845555556,-177.548455555556
5546,"S5","S5",2141,2074.71406111111,66.2859388888896
5546,"S5","S5",2395,2539.84396666667,-144.843966666668
5546,"S5","S5",2656,2368.47351111111,287.526488888888
5546,"S5","S5",2915,3175.15832777778,-260.158327777775
5546,"S5","S5",3181,3803.70207222222,-622.702072222221
5546,"S5","S5",3388,3667.43357777778,-279.433577777777
5546,"S5","S5",3673,3982.66913333333,-309.669133333332
5546,"S5","S5",4267,4193.2528,73.7472000000007
5546,"S5","S5",4972,5132.34828888889,-160.348288888888
5546,"S5","S1",5546,4653.95042777778,892.049572222218
5546,"S5","S2",5546,4589.58158888889,956.418411111112
5546,"S5","S4",5546,4530.43844444444,1015.56155555556
5546,"S5","S5",5546,5282.05027777778,263.949722222223
5546,"S5","S5",5803,4778.88982222222,1024.11017777778
5546,"S5","S5",6104,5391.52542222222,712.474577777775
5546,"S5","S5",6322,4764.19387222222,1557.80612777778
5803,"S1","S1",0,957.908388888889,-957.908388888889
5803,"S1","S1",268,314.293705555555,-46.2937055555553
5803,"S1","S1",516,631.158716666666,-115.158716666666
5803,"S1","S1",741,780.006783333333,-39.0067833333329
5803,"S1","S1",1012,1403.57385555556,-391.573855555555
5803,"S1","S1",1278,1620.19902777778,-342.199027777778
5803,"S1","S1",1513,1354.16872777778,158.831272222222
5803,"S1","S1",1827,2173.34537777778,-346.345377777776
5803,"S1","S1",2141,2185.12230555555,-44.1223055555547
5803,"S1","S1",2395,2367.89603888889,27.1039611111109
5803,"S1","S1",2656,2832.26695,-176.266950000002
5803,"S1","S1",2915,3159.44612222222,-244.44612222222
5803,"S1","S1",3388,4229.16291111112,-841.162911111116
5803,"S1","S1",3673,3402.26097222222,270.739027777777
5803,"S1","S1",3949,3982.26647777778,-33.2664777777768
5803,"S1","S1",4267,4664.77991111111,-397.779911111114
5803,"S1","S1",4731,3925.15694444444,805.843055555556
5803,"S1","S1",4972,4757.49563888889,214.504361111105
5803,"S1","S1",5296,5319.57863333332,-23.5786333333244
5803,"S1","S1",5546,5031.73916666666,514.260833333341
5803,"S1","S1",5803,5231.06727222222,571.932727777783
5803,"S1","S2",5803,5176.55931111111,626.440688888886
5803,"S1","S3",5803,3266.11762777778,2536.88237222222
5803,"S1","S4",5803,4863.44150000001,939.558499999994
5803,"S1","S5",5803,4385.56443888889,1417.43556111111
5803,"S1","S1",6104,5341.57216666666,762.427833333336
5803,"S1","S1",6322,5116.84165555556,1205.15834444444
5803,"S2","S2",0,67.7266,-67.7266
5803,"S2","S2",268,302.521638888889,-34.5216388888888
5803,"S2","S2",516,451.636477777778,64.3635222222223
5803,"S2","S2",741,577.16685,163.83315
5803,"S2","S2",1012,1034.39145555556,-22.3914555555564
5803,"S2","S2",1278,1301.12467777778,-23.1246777777781
5803,"S2","S2",1513,1573.49615,-60.4961499999986
5803,"S2","S2",1827,1998.08689444445,-171.086894444445
5803,"S2","S2",2141,2254.7464,-113.746400000003
5803,"S2","S2",2395,2750.92072777778,-355.92072777778
5803,"S2","S2",2656,2394.24582222223,261.754177777772
5803,"S2","S2",2915,3030.18863333334,-115.188633333339
5803,"S2","S2",3181,3308.18861666667,-127.188616666669
5803,"S2","S2",3388,4127.69738333333,-739.697383333331
5803,"S2","S2",3673,3448.17001111111,224.829988888888
5803,"S2","S2",3949,3314.35328888889,634.646711111109
5803,"S2","S2",4267,4417.76359444445,-150.763594444451
5803,"S2","S2",4473,4959.11355555556,-486.113555555557
5803,"S2","S2",4731,5316.84006666665,-585.840066666655
5803,"S2","S2",4972,4287.63881666666,684.361183333335
5803,"S2","S2",5296,5683.02605555555,-387.026055555551
5803,"S2","S2",5546,5118.68515555554,427.314844444455
5803,"S2","S1",5803,5400.51484999999,402.485150000007
5803,"S2","S2",5803,5400.70418333334,402.295816666661
5803,"S2","S3",5803,3277.69867222223,2525.30132777777
5803,"S2","S4",5803,4870.97987222222,932.020127777779
5803,"S2","S5",5803,4178.94643888889,1624.05356111111
5803,"S2","S2",6104,5576.96895555555,527.03104444445
5803,"S2","S2",6322,5682.11943333333,639.880566666668
5803,"S3","S3",0,95.62015,-95.62015
5803,"S3","S3",268,369.474466666667,-101.474466666667
5803,"S3","S3",516,673.514977777778,-157.514977777778
5803,"S3","S3",741,725.270005555555,15.729994444445
5803,"S3","S3",1012,813.880272222222,198.119727777778
5803,"S3","S3",1278,1535.77078888889,-257.770788888888
5803,"S3","S3",1513,1134.18143888889,378.818561111111
5803,"S3","S3",1827,1989.71953333333,-162.719533333332
5803,"S3","S3",2141,2280.89401666667,-139.894016666667
5803,"S3","S3",2395,2098.06627777778,296.933722222222
5803,"S3","S3",2656,2880.19402777778,-224.194027777778
5803,"S3","S3",2915,3288.42413888889,-373.424138888887
5803,"S3","S3",3181,3418.67225,-237.672250000002
5803,"S3","S3",3388,3385.55750555556,2.44249444444222
5803,"S3","S3",3673,4580.52025,-907.520249999996
5803,"S3","S3",3949,4376.72315,-427.723150000003
5803,"S3","S3",4267,4255.41674444445,11.5832555555544
5803,"S3","S3",4731,4884.26733888889,-153.267338888892
5803,"S3","S3",4972,4811.71084999999,160.289150000005
5803,"S3","S3",5296,4373.34196666667,922.658033333332
5803,"S3","S1",5803,5368.01583888889,434.984161111114
5803,"S3","S2",5803,5712.17981111112,90.8201888888816
5803,"S3","S3",5803,3290.08378333333,2512.91621666667
5803,"S3","S4",5803,4674.48142777778,1128.51857222222
5803,"S3","S5",5803,4191.94072777777,1611.05927222223
5803,"S3","S3",6104,5171.12956666667,932.870433333333
5803,"S3","S3",6322,5265.92133888889,1056.07866111111
5803,"S4","S4",0,75.4042,-75.4042
5803,"S4","S4",268,314.647333333333,-46.647333333333
5803,"S4","S4",516,702.396733333334,-186.396733333334
5803,"S4","S4",741,875.52555,-134.52555
5803,"S4","S4",1012,1117.37433333333,-105.374333333334
5803,"S4","S4",1278,1335.67308333333,-57.6730833333329
5803,"S4","S4",1513,1275.64322222222,237.356777777777
5803,"S4","S4",1827,2317.05537777778,-490.055377777777
5803,"S4","S4",2141,2298.96321111111,-157.963211111111
5803,"S4","S4",2395,2234.90338333333,160.096616666666
5803,"S4","S4",2656,3198.74592222222,-542.745922222219
5803,"S4","S4",2915,2869.57625,45.4237500000017
5803,"S4","S4",3181,3351.48728888888,-170.487288888884
5803,"S4","S4",3388,4460.86703333332,-1072.86703333332
5803,"S4","S4",3673,4258.07952222222,-585.07952222222
5803,"S4","S4",3949,3505.91708888888,443.082911111115
5803,"S4","S4",4267,4243.25257222222,23.7474277777847
5803,"S4","S4",4731,5397.9317611111,-666.931761111104
5803,"S4","S4",4972,4358.47583333333,613.524166666672
5803,"S4","S4",5296,4680.04135555556,615.958644444445
5803,"S4","S4",5546,5100.5993611111,445.400638888897
5803,"S4","S1",5803,5292.66803888888,510.331961111116
5803,"S4","S2",5803,5218.9098,584.090200000003
5803,"S4","S3",5803,3308.31809999999,2494.68190000001
5803,"S4","S4",5803,4769.47303888889,1033.52696111111
5803,"S4","S5",5803,4250.48655555555,1552.51344444445
5803,"S4","S4",6104,5624.23681111111,479.763188888894
5803,"S4","S4",6322,5111.71132222221,1210.28867777779
5803,"S5","S5",0,66.8158666666667,-66.8158666666667
5803,"S5","S5",268,233.806827777777,34.1931722222226
5803,"S5","S5",516,613.388511111111,-97.388511111111
5803,"S5","S5",741,624.23805,116.76195
5803,"S5","S5",1012,1024.9011,-12.9011000000007
5803,"S5","S5",1513,1312.05601666667,200.943983333334
5803,"S5","S5",1827,2044.40843333333,-217.408433333333
5803,"S5","S5",2141,2078.13025555556,62.8697444444429
5803,"S5","S5",2395,2521.10613333333,-126.106133333333
5803,"S5","S5",2656,2371.05880555556,284.941194444442
5803,"S5","S5",2915,3090.84539444444,-175.845394444441
5803,"S5","S5",3181,3566.62482222222,-385.624822222216
5803,"S5","S5",3388,3818.74138333333,-430.741383333329
5803,"S5","S5",3673,3793.18855,-120.188549999999
5803,"S5","S5",4267,4005.9976,261.0024
5803,"S5","S5",4972,5055.43881111112,-83.4388111111166
5803,"S5","S5",5546,5432.13082777777,113.869172222227
5803,"S5","S1",5803,5353.54298888888,449.457011111119
5803,"S5","S2",5803,5389.89551666668,413.104483333323
5803,"S5","S3",5803,3230.72889444444,2572.27110555556
5803,"S5","S4",5803,4812.58168888889,990.418311111112
5803,"S5","S5",5803,4350.95392777778,1452.04607222222
5803,"S5","S5",6104,5126.67770555556,977.322294444439
5803,"S5","S5",6322,4942.18765555556,1379.81234444444
6104,"S1","S1",0,969.611966666668,-969.611966666668
6104,"S1","S1",268,308.926622222222,-40.9266222222221
6104,"S1","S1",516,601.885011111111,-85.8850111111107
6104,"S1","S1",741,795.343516666666,-54.3435166666663
6104,"S1","S1",1012,1422.83715555556,-410.837155555555
6104,"S1","S1",1278,1564.78936666667,-286.789366666666
6104,"S1","S1",1513,1337.749,175.251000000001
6104,"S1","S1",1827,2206.47238333333,-379.472383333332
6104,"S1","S1",2141,2251.40460555556,-110.404605555555
6104,"S1","S1",2395,2392.66763333333,2.33236666666608
6104,"S1","S1",2656,2907.67786666667,-251.677866666671
6104,"S1","S1",2915,3260.86798333333,-345.867983333333
6104,"S1","S1",3388,4163.20508888889,-775.205088888894
6104,"S1","S1",3673,3594.14206666667,78.8579333333259
6104,"S1","S1",3949,4022.13559444445,-73.1355944444508
6104,"S1","S1",4267,4524.58214444444,-257.582144444443
6104,"S1","S1",4731,4129.45493333334,601.545066666665
6104,"S1","S1",4972,5068.41151111111,-96.4115111111114
6104,"S1","S1",5296,5066.18508888889,229.814911111111
6104,"S1","S1",5546,4760.84565555556,785.154344444444
6104,"S1","S1",5803,5010.73648333334,792.263516666664
6104,"S1","S1",6104,5264.67196666667,839.328033333334
6104,"S1","S2",6104,5204.50540555556,899.494594444443
6104,"S1","S3",6104,5051.74448333333,1052.25551666667
6104,"S1","S4",6104,5145.13422777777,958.865772222226
6104,"S1","S5",6104,5107.13886666667,996.861133333331
6104,"S1","S1",6322,5120.71905555556,1201.28094444444
6104,"S2","S2",0,64.4132833333333,-64.4132833333333
6104,"S2","S2",268,297.822855555555,-29.8228555555553
6104,"S2","S2",516,449.691905555556,66.3080944444444
6104,"S2","S2",741,586.69256111111,154.30743888889
6104,"S2","S2",1012,1033.6497,-21.6497000000002
6104,"S2","S2",1278,1317.10756666667,-39.1075666666673
6104,"S2","S2",1513,1536.16167777778,-23.1616777777767
6104,"S2","S2",1827,1982.85896111111,-155.85896111111
6104,"S2","S2",2141,2271.72308333333,-130.723083333335
6104,"S2","S2",2395,2784.41888888889,-389.41888888889
6104,"S2","S2",2656,2417.97506111111,238.024938888885
6104,"S2","S2",2915,3286.13545555556,-371.135455555556
6104,"S2","S2",3181,3346.02376111111,-165.023761111114
6104,"S2","S2",3388,4110.44702777778,-722.447027777778
6104,"S2","S2",3673,3742.30518333333,-69.3051833333307
6104,"S2","S2",3949,3433.69822222223,515.301777777775
6104,"S2","S2",4267,4531.66101111111,-264.661011111109
6104,"S2","S2",4473,4908.12768333333,-435.127683333335
6104,"S2","S2",4731,4951.05835,-220.058350000002
6104,"S2","S2",4972,4649.21430555555,322.785694444446
6104,"S2","S2",5296,5329.66860555556,-33.6686055555565
6104,"S2","S2",5546,5033.88658333334,512.113416666663
6104,"S2","S2",5803,5099.75955,703.240450000001
6104,"S2","S1",6104,5426.33014444445,677.669855555551
6104,"S2","S2",6104,5291.49117222222,812.508827777776
6104,"S2","S3",6104,5012.95644444444,1091.04355555556
6104,"S2","S4",6104,5356.65133888889,747.34866111111
6104,"S2","S5",6104,5277.29336666666,826.706633333342
6104,"S2","S2",6322,5517.99326111111,804.006738888892
6104,"S3","S3",0,71.0195888888889,-71.0195888888889
6104,"S3","S3",268,317.707127777778,-49.7071277777777
6104,"S3","S3",516,672.288816666667,-156.288816666667
6104,"S3","S3",741,722.297777777778,18.7022222222223
6104,"S3","S3",1012,784.660122222223,227.339877777777
6104,"S3","S3",1278,1529.06621666667,-251.066216666666
6104,"S3","S3",1513,1151.30456666667,361.695433333334
6104,"S3","S3",1827,1981.69040555555,-154.690405555553
6104,"S3","S3",2141,2305.96851666666,-164.968516666665
6104,"S3","S3",2395,2125.40472777778,269.595272222221
6104,"S3","S3",2656,2901.6676,-245.667599999997
6104,"S3","S3",2915,3368.26428333333,-453.264283333333
6104,"S3","S3",3181,3416.40786111111,-235.407861111111
6104,"S3","S3",3388,3302.50382777778,85.496172222221
6104,"S3","S3",3673,4438.81541111111,-765.815411111113
6104,"S3","S3",3949,4286.81057222222,-337.81057222222
6104,"S3","S3",4267,4362.96165555555,-95.9616555555549
6104,"S3","S3",4731,4966.27368888889,-235.273688888889
6104,"S3","S3",4972,4874.91016111111,97.08983888889
6104,"S3","S3",5296,4543.64607222222,752.35392777778
6104,"S3","S3",5803,3308.27320555556,2494.72679444444
6104,"S3","S1",6104,5495.15626666666,608.843733333336
6104,"S3","S2",6104,5376.44575,727.554249999999
6104,"S3","S3",6104,4987.52366111111,1116.47633888889
6104,"S3","S4",6104,5371.43657222222,732.563427777776
6104,"S3","S5",6104,5249.76344999999,854.236550000008
6104,"S3","S3",6322,5300.1239,1021.8761
6104,"S4","S4",0,63.6413666666667,-63.6413666666667
6104,"S4","S4",268,317.399288888889,-49.3992888888889
6104,"S4","S4",516,689.619722222222,-173.619722222222
6104,"S4","S4",741,880.269077777778,-139.269077777778
6104,"S4","S4",1012,1132.12863333333,-120.128633333334
6104,"S4","S4",1278,1338.67982222222,-60.6798222222221
6104,"S4","S4",1513,1284.23400555556,228.765994444445
6104,"S4","S4",1827,2435.06258333333,-608.062583333333
6104,"S4","S4",2141,2269.46037222223,-128.460372222226
6104,"S4","S4",2395,2278.93991666667,116.060083333331
6104,"S4","S4",2656,3430.84582222222,-774.845822222222
6104,"S4","S4",2915,2924.85133888889,-9.8513388888905
6104,"S4","S4",3181,3422.68983333334,-241.689833333335
6104,"S4","S4",3388,4311.26861666668,-923.268616666675
6104,"S4","S4",3673,4315.67105,-642.671050000001
6104,"S4","S4",3949,3651.42687222222,297.573127777779
6104,"S4","S4",4267,4305.44823333333,-38.4482333333326
6104,"S4","S4",4731,5237.45493333334,-506.454933333341
6104,"S4","S4",4972,4489.37087777778,482.629122222223
6104,"S4","S4",5296,4895.87793888889,400.122061111107
6104,"S4","S4",5546,5030.83542777779,515.164572222211
6104,"S4","S4",5803,5138.63536111111,664.364638888891
6104,"S4","S1",6104,5513.05442777778,590.945572222218
6104,"S4","S2",6104,5396.15737222223,707.842627777773
6104,"S4","S3",6104,5182.80831666666,921.191683333335
6104,"S4","S4",6104,5451.14101666667,652.858983333326
6104,"S4","S5",6104,4963.47201666666,1140.52798333334
6104,"S4","S4",6322,4968.24173333333,1353.75826666667
6104,"S5","S5",0,68.0857388888889,-68.0857388888889
6104,"S5","S5",268,224.112744444445,43.8872555555553
6104,"S5","S5",516,595.885866666667,-79.8858666666665
6104,"S5","S5",741,631.185844444444,109.814155555556
6104,"S5","S5",1012,1037.78867222222,-25.7886722222224
6104,"S5","S5",1513,1280.90770555556,232.092294444445
6104,"S5","S5",1827,1988.18020555555,-161.180205555554
6104,"S5","S5",2141,2055.53621666667,85.4637833333336
6104,"S5","S5",2395,2571.80177222222,-176.801772222222
6104,"S5","S5",2656,2350.85465555555,305.145344444446
6104,"S5","S5",2915,3184.49463333333,-269.494633333333
6104,"S5","S5",3181,3719.58092222222,-538.580922222224
6104,"S5","S5",3388,3783.41084444444,-395.41084444444
6104,"S5","S5",3673,3963.80325555555,-290.803255555554
6104,"S5","S5",4267,4079.97566111111,187.024338888893
6104,"S5","S5",4972,5096.86300555555,-124.863005555553
6104,"S5","S5",5546,5065.72682222223,480.27317777777
6104,"S5","S5",5803,4728.27372222222,1074.72627777778
6104,"S5","S1",6104,5438.62448333334,665.375516666664
6104,"S5","S2",6104,5243.36199444445,860.638005555554
6104,"S5","S3",6104,4962.68197222223,1141.31802777777
6104,"S5","S4",6104,5292.5039,811.496099999999
6104,"S5","S5",6104,5252.03768888889,851.96231111111
6104,"S5","S5",6322,4883.37673888889,1438.62326111111
6322,"S1","S1",0,960.274577777778,-960.274577777778
6322,"S1","S1",268,320.013766666667,-52.0137666666669
6322,"S1","S1",516,602.61775,-86.6177500000001
6322,"S1","S1",741,791.922549999999,-50.9225499999993
6322,"S1","S1",1012,1429.12919444444,-417.129194444445
6322,"S1","S1",1278,1581.68243333333,-303.682433333333
6322,"S1","S1",1513,1356.26326666667,156.736733333334
6322,"S1","S1",1827,2205.45551666667,-378.455516666667
6322,"S1","S1",2141,2226.77492777778,-85.7749277777771
6322,"S1","S1",2395,2379.49523888889,15.5047611111113
6322,"S1","S1",2656,2843.80763888889,-187.807638888893
6322,"S1","S1",2915,3215.65229444444,-300.652294444444
6322,"S1","S1",3388,4258.28887777778,-870.288877777783
6322,"S1","S1",3673,3607.04346666667,65.9565333333262
6322,"S1","S1",3949,4051.88550555556,-102.885505555557
6322,"S1","S1",4267,4672.63140555555,-405.631405555554
6322,"S1","S1",4731,4175.15001666667,555.84998333333
6322,"S1","S1",4972,4916.54795555556,55.4520444444424
6322,"S1","S1",5296,5065.43493333333,230.56506666667
6322,"S1","S1",5546,4777.84392777778,768.156072222221
6322,"S1","S1",5803,5110.0676,692.932399999999
6322,"S1","S1",6104,5166.61933888889,937.380661111109
6322,"S1","S1",6322,5016.61063333333,1305.38936666667
6322,"S1","S2",6322,5215.25393888889,1106.74606111111
6322,"S1","S3",6322,5228.89355555555,1093.10644444445
6322,"S1","S4",6322,5138.46786111111,1183.53213888889
6322,"S1","S5",6322,4748.94806666666,1573.05193333334
6322,"S2","S2",0,75.0191611111111,-75.0191611111111
6322,"S2","S2",268,286.940261111111,-18.940261111111
6322,"S2","S2",516,426.921088888888,89.0789111111116
6322,"S2","S2",741,568.234155555555,172.765844444445
6322,"S2","S2",1012,1030.1943,-18.1943000000001
6322,"S2","S2",1278,1307.16913888889,-29.1691388888898
6322,"S2","S2",1513,1515.76538333333,-2.76538333333156
6322,"S2","S2",1827,1958.92561111111,-131.925611111112
6322,"S2","S2",2141,2263.87945,-122.879450000002
6322,"S2","S2",2395,2807.691,-412.690999999999
6322,"S2","S2",2656,2446.27246666667,209.727533333328
6322,"S2","S2",2915,3289.97350555555,-374.973505555554
6322,"S2","S2",3181,3376.20298333333,-195.202983333332
6322,"S2","S2",3388,3926.71638333333,-538.716383333334
6322,"S2","S2",3673,3790.15712777778,-117.157127777777
6322,"S2","S2",3949,3540.08420555556,408.915794444443
6322,"S2","S2",4267,4600.38550555556,-333.385505555562
6322,"S2","S2",4473,4895.84385555556,-422.843855555556
6322,"S2","S2",4731,4873.09011666667,-142.090116666674
6322,"S2","S2",4972,4772.78791111112,199.212088888884
6322,"S2","S2",5296,5341.92196666667,-45.9219666666713
6322,"S2","S2",5546,4997.14638333334,548.853616666664
6322,"S2","S2",5803,5007.85086666667,795.149133333329
6322,"S2","S2",6104,5357.31734444445,746.682655555552
6322,"S2","S1",6322,5143.54485555556,1178.45514444444
6322,"S2","S2",6322,5403.3476888889,918.652311111105
6322,"S2","S3",6322,5370.44772777778,951.552272222219
6322,"S2","S4",6322,5062.75686111112,1259.24313888888
6322,"S2","S5",6322,4894.38021666667,1427.61978333333
6322,"S3","S3",0,68.4342388888888,-68.4342388888888
6322,"S3","S3",268,316.707811111111,-48.7078111111113
6322,"S3","S3",516,679.204627777778,-163.204627777778
6322,"S3","S3",741,720.16535,20.8346500000004
6322,"S3","S3",1012,786.162022222222,225.837977777778
6322,"S3","S3",1278,1542.60493888889,-264.604938888887
6322,"S3","S3",1513,1147.67696666667,365.323033333334
6322,"S3","S3",1827,2007.38870555555,-180.388705555553
6322,"S3","S3",2141,2302.24675555555,-161.246755555554
6322,"S3","S3",2395,2093.44510555556,301.554894444442
6322,"S3","S3",2656,2881.36485555555,-225.364855555555
6322,"S3","S3",2915,3316.10043333334,-401.100433333336
6322,"S3","S3",3181,3437.09988888889,-256.099888888891
6322,"S3","S3",3388,3286.84571111111,101.15428888889
6322,"S3","S3",3673,4342.27012777778,-669.270127777778
6322,"S3","S3",3949,4250.26376111111,-301.263761111111
6322,"S3","S3",4267,4212.08986111111,54.9101388888939
6322,"S3","S3",4731,4953.91655,-222.916550000002
6322,"S3","S3",4972,4737.69029999999,234.309700000005
6322,"S3","S3",5296,4526.35913333333,769.640866666672
6322,"S3","S3",5803,3270.51464444445,2532.48535555555
6322,"S3","S3",6104,4895.10508333333,1208.89491666667
6322,"S3","S1",6322,5154.21621666666,1167.78378333334
6322,"S3","S2",6322,5242.56612222223,1079.43387777777
6322,"S3","S3",6322,5265.02996111112,1056.97003888888
6322,"S3","S4",6322,5151.05826111111,1170.94173888889
6322,"S3","S5",6322,4938.70685555556,1383.29314444444
6322,"S4","S4",0,79.7244777777778,-79.7244777777778
6322,"S4","S4",268,359.928877777778,-91.9288777777779
6322,"S4","S4",516,682.7992,-166.7992
6322,"S4","S4",741,866.132372222223,-125.132372222223
6322,"S4","S4",1012,1107.55888333333,-95.5588833333334
6322,"S4","S4",1278,1327.95116111111,-49.9511611111109
6322,"S4","S4",1513,1261.78364444444,251.216355555556
6322,"S4","S4",1827,2446.09832222222,-619.098322222221
6322,"S4","S4",2141,2284.15293333334,-143.152933333336
6322,"S4","S4",2395,2192.91431666667,202.085683333334
6322,"S4","S4",2656,3462.16539444445,-806.16539444445
6322,"S4","S4",2915,2958.79552777778,-43.7955277777787
